end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768247160,45,45,10,30,100,100,29,31,45,50,29,31,40,259,259
1768247220,30,32,23,30,31,33,24,31,31,33,24,31,31,529,614
1768247280,30,32,20,29,31,33,23,30,31,33,22,29,31,2724,3157
1768247340,29,29,24,24,30,30,25,27,30,30,24,27,27,630,3608
1768247400,24,28,24,27,27,29,26,29,24,29,24,29,27,571,4001
1768247460,27,27,7,27,29,29,22,28,29,29,11,27,22,1649,4755
1768247520,27,64,27,59,28,78,28,60,28,64,28,59,50,763,4788
1768247580,59,72,57,72,60,75,59,75,59,72,58,71,66,1235,5426
1768247640,72,85,64,66,75,91,68,68,75,91,65,67,80,2554,5340
1768247700,66,81,62,81,68,85,68,83,66,84,62,83,73,904,4984
1768247760,81,81,61,68,83,83,62,69,81,81,62,68,69,1222,5008
1768247820,68,86,68,80,69,93,69,84,69,93,69,80,85,1532,5436
1768247880,80,93,80,85,84,99,82,87,80,99,80,86,91,2595,7242
1768247940,85,93,73,87,87,97,85,94,85,97,81,86,93,575,7526
1768248000,87,99,84,99,94,100,94,100,85,99,85,99,97,718,7726
