end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773281760,0,58,0,57,99,99,49,59,50,60,48,57,55,8394,5459
1773281820,57,58,49,49,59,59,50,50,58,59,49,49,53,7397,11160
1773281880,49,50,29,32,50,52,30,33,49,51,29,34,39,19159,22786
1773281940,32,38,22,22,33,40,23,23,33,40,22,23,30,20083,35700
1773282000,22,22,8,9,23,23,2,11,23,23,8,9,15,16404,40410
1773282060,9,10,4,5,11,12,6,6,11,12,4,6,7,17159,48963
1773282120,5,7,2,3,6,9,4,4,6,9,2,4,5,10835,53151
1773282180,3,5,1,2,4,6,3,4,4,6,1,4,3,12846,59305
1773282240,2,4,2,3,4,5,3,4,2,5,2,4,4,4952,58999
1773282300,3,4,1,2,4,6,2,3,3,5,1,2,3,9644,62567
1773282360,2,2,0,0,3,3,1,1,1,2,1,1,1,19144,71022
1773282420,0,0,0,0,1,1,1,1,1,1,1,1,1,22441,91316
1773282480,0,0,0,0,1,1,1,1,1,1,1,1,1,12925,101039
1773282540,0,0,0,0,1,1,1,1,1,1,1,1,1,5505,106544
1773282600,0,0,0,0,1,1,1,1,1,1,1,1,1,521,107057
