end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772783160,0,63,0,61,99,99,46,63,48,66,41,61,59,9118,6004
1772783220,61,79,56,74,63,80,60,75,63,80,56,76,68,13628,12422
1772783280,74,75,60,70,75,76,62,71,75,76,60,70,68,9073,15697
1772783340,70,71,55,55,71,72,56,56,72,72,55,55,65,6233,17356
1772783400,55,75,55,70,56,76,56,71,56,75,56,71,65,5182,18961
1772783460,70,76,66,73,71,77,68,74,72,77,66,74,71,4754,20345
1772783520,73,74,63,63,74,75,64,65,75,75,63,63,70,3499,20969
1772783580,63,77,61,70,65,78,62,72,63,78,61,70,70,4343,21798
1772783640,70,71,64,69,72,73,68,71,72,73,64,72,69,9312,27122
1772783700,69,84,67,84,71,86,69,85,70,86,68,85,77,5856,27658
1772783760,84,85,75,75,85,86,77,77,84,85,75,75,82,8614,28890
1772783820,75,83,64,64,77,84,66,68,77,83,64,68,74,11869,31307
1772783880,64,86,64,83,68,88,68,85,64,88,64,85,83,13441,35318
1772783940,83,93,52,90,85,94,57,91,85,94,53,90,81,34284,41857
1772784000,90,99,90,99,91,100,91,100,91,99,90,99,98,33819,52944
