end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768181460,0,44,0,34,94,94,35,37,44,44,44,44,44,20,20
1768181520,34,36,10,32,37,39,27,35,35,35,25,31,31,46,61
1768181580,32,44,22,44,35,49,35,48,36,48,36,48,45,45,73
1768181640,44,44,7,19,48,54,21,23,43,43,19,19,29,257,164
1768181700,19,19,7,7,23,30,8,11,23,23,7,7,14,228,347
1768181760,7,8,7,7,11,16,8,8,11,11,7,7,7,50,388
1768181820,7,8,7,7,8,14,8,8,7,8,7,8,8,68,391
1768181880,7,7,7,7,8,14,8,8,7,8,7,8,8,37,408
1768181940,7,9,7,8,8,17,8,14,7,17,7,8,11,270,656
1768182000,8,8,4,4,14,17,9,9,13,13,6,6,7,187,745
1768182060,4,5,1,1,9,14,3,6,4,5,2,3,2,220,848
1768182120,1,2,0,0,6,7,3,4,3,3,2,3,3,102,902
1768182180,0,1,0,0,4,5,1,2,1,1,1,1,1,35,902
1768182240,0,0,0,0,2,2,1,1,1,1,1,1,1,187,1089
1768182300,0,0,0,0,1,1,1,1,1,1,1,1,1,93,1182
