end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770628560,48,52,41,46,100,100,46,50,48,55,41,46,48,780,699
1770628620,46,50,21,21,50,55,23,24,50,52,22,24,34,3035,2488
1770628680,21,31,18,31,24,33,20,33,24,33,19,33,23,2265,3418
1770628740,31,37,21,22,33,40,23,23,33,39,22,22,32,3007,5205
1770628800,20,20,11,20,23,23,12,21,20,22,12,18,17,6221,8150
1770628860,20,43,18,24,21,45,21,26,20,43,18,25,33,3032,8936
1770628920,24,25,15,16,26,28,17,18,26,28,15,18,24,2237,10343
1770628980,16,20,12,14,18,22,14,16,18,20,14,14,17,1720,11157
1770629040,14,20,10,15,16,22,12,17,15,21,11,17,15,2454,11801
1770629100,15,16,8,9,17,17,9,10,17,17,9,9,12,1765,12347
1770629160,9,36,8,36,10,37,10,37,9,37,8,36,24,3911,12618
1770629220,36,37,13,18,37,39,14,20,36,39,13,20,21,5841,12396
1770629280,18,56,16,40,20,61,19,42,20,57,18,41,34,7131,14469
1770629340,40,43,20,33,42,44,22,40,36,43,20,34,32,6646,15651
1770629400,33,38,0,0,40,41,1,1,37,40,1,1,16,9422,21699
