end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767866460,1,18,1,17,100,100,32,32,50,50,32,32,33,52,52
1767866520,17,26,8,10,32,39,19,19,32,32,19,19,30,52,103
1767866580,10,18,8,9,19,33,12,19,10,19,8,19,17,212,276
1767866640,9,19,0,0,19,30,8,19,19,19,2,19,15,219,477
1767866700,0,10,0,8,19,34,19,25,26,26,26,26,26,7,484
1767866760,8,34,8,34,25,50,18,50,18,36,18,34,23,58,496
1767866820,34,50,30,47,50,69,46,61,39,50,34,47,44,193,406
1767866880,47,53,35,47,61,74,53,71,47,53,46,46,47,63,415
1767866940,47,57,1,46,71,79,66,66,71,79,71,79,78,161,570
1767867000,46,48,1,34,66,66,45,50,45,47,28,47,45,22,560
1767867060,34,37,25,37,50,63,37,54,49,54,25,37,36,180,424
1767867120,37,37,12,14,54,54,32,32,19,44,14,14,41,705,1088
1767867180,14,14,0,0,32,40,5,23,14,14,1,5,6,318,1118
1767867240,0,0,0,0,23,23,1,1,,,,,,0,1118
1767867300,0,0,0,0,1,1,1,1,1,1,1,1,1,90,1208
