end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771499760,1,58,1,50,100,100,50,52,50,58,47,52,52,714,623
1771499820,50,51,42,42,52,52,43,44,52,52,42,42,48,877,987
1771499880,42,47,30,31,45,48,31,32,45,48,30,32,38,957,1752
1771499940,31,35,27,28,32,37,29,30,31,36,27,30,32,2711,2549
1771500000,28,37,26,30,30,39,29,32,28,39,27,32,32,2460,4030
1771500060,30,30,25,29,32,33,26,30,32,32,26,29,28,1117,4523
1771500120,29,36,28,31,30,37,29,32,29,37,28,31,32,2181,5829
1771500180,31,31,20,22,32,32,22,23,31,31,20,22,25,1246,6019
1771500240,22,28,16,16,23,31,18,18,22,30,17,17,24,3316,6942
1771500300,16,40,10,40,18,42,13,42,18,41,11,41,24,9270,7923
1771500360,40,43,27,29,42,44,29,30,42,44,29,32,38,2943,8156
1771500420,29,29,17,18,30,30,19,20,30,30,18,18,20,6415,8476
1771500480,18,18,2,2,20,21,4,4,18,18,2,4,8,2125,10229
1771500540,2,2,0,0,4,5,1,1,2,5,1,1,2,4065,9753
1771500600,0,0,0,0,1,1,1,1,,,,,,0,9753
