end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770560160,45,61,45,61,100,100,55,63,55,65,55,61,61,623,510
1770560220,61,64,60,63,63,67,61,66,63,66,60,63,65,1088,1259
1770560280,63,64,49,49,66,66,52,53,66,66,50,50,56,2636,3508
1770560340,49,50,34,34,53,55,37,37,50,54,36,41,45,3512,4256
1770560400,34,34,18,22,37,37,19,25,31,33,19,23,26,6837,5781
1770560460,22,27,12,13,25,29,14,16,22,28,13,16,18,2645,7017
1770560520,13,29,13,16,16,32,14,18,13,27,13,16,21,1580,7493
1770560580,16,21,13,16,18,23,15,18,18,21,15,18,17,3277,10209
1770560640,16,17,8,8,18,19,10,10,18,18,8,8,13,3108,12826
1770560700,8,11,5,6,10,12,6,7,9,12,6,6,8,3321,15315
1770560760,6,29,6,17,7,30,7,18,6,30,6,17,21,2406,16050
1770560820,17,19,3,4,18,21,6,6,17,20,4,4,10,6460,19850
1770560880,4,4,1,1,6,7,2,2,4,5,2,2,3,3419,22667
1770560940,1,1,0,0,2,3,1,1,2,2,1,1,1,7760,29988
1770561000,0,0,0,0,1,1,1,1,1,1,1,1,1,29,29988
