end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767192360,0,36,0,27,50,50,22,31,22,22,22,22,22,28,28
1767192420,27,33,5,33,31,43,24,37,33,34,10,28,26,159,123
1767192480,33,33,7,10,37,40,14,14,25,25,23,23,23,5,127
1767192540,10,11,5,10,14,21,9,14,10,10,10,10,10,22,105
1767192600,10,11,5,8,14,24,7,11,,,,,,0,105
1767192660,8,18,5,18,11,30,9,22,14,18,14,16,16,34,131
1767192720,18,22,6,15,22,33,16,33,21,30,15,20,29,796,876
1767192780,15,25,9,18,33,37,19,22,23,25,19,25,24,567,1373
1767192840,18,28,5,9,22,30,12,13,21,25,11,14,19,8,1373
1767192900,9,12,5,11,13,14,7,14,10,10,10,10,10,2,1375
1767192960,11,20,5,19,14,29,11,23,9,18,9,18,15,14,1383
1767193020,19,19,1,2,23,28,4,4,17,17,3,3,6,76,1449
1767193080,2,2,1,1,4,9,3,3,,,,,,0,1449
1767193140,1,1,0,0,3,9,3,9,1,1,1,1,1,40,1487
1767193200,0,0,0,0,9,9,1,1,,,,,,0,1487
