end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772020860,1,58,1,44,100,100,40,46,49,65,35,43,46,3319,2529
1772020920,44,60,42,57,46,61,43,61,46,61,43,57,47,2489,3783
1772020980,57,85,55,67,61,87,59,68,61,87,55,68,72,9241,10651
1772021040,67,67,52,53,68,68,53,56,67,67,52,56,60,4322,10158
1772021100,53,53,37,45,56,56,44,47,56,56,38,47,47,5913,9557
1772021160,45,66,44,56,47,67,45,58,47,67,45,56,55,3279,9667
1772021220,56,57,12,15,58,58,13,16,56,57,12,15,28,7522,10712
1772021280,15,40,15,37,16,41,16,38,16,41,16,38,27,6428,12788
1772021340,37,62,35,53,38,63,38,54,38,62,35,53,53,4135,12166
1772021400,53,81,43,80,54,84,44,81,53,82,43,80,67,13277,12281
1772021460,80,92,78,91,81,93,79,92,80,92,78,92,88,8421,15460
1772021520,91,92,89,90,92,93,90,91,91,93,89,91,90,2706,16401
1772021580,90,98,90,98,91,99,91,99,91,99,90,99,95,6854,20049
1772021640,98,99,98,99,99,100,99,100,99,99,98,99,99,4558,23592
1772021700,99,99,99,99,100,100,100,100,99,99,99,99,99,1508,23953
