end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773517560,0,62,0,46,99,99,47,47,50,62,46,46,52,9191,6580
1773517620,46,47,33,37,47,48,35,38,47,47,33,39,40,6936,8859
1773517680,37,43,36,43,38,51,37,44,38,51,36,43,42,4091,10848
1773517740,43,69,41,69,44,70,42,70,42,70,41,70,59,7459,11549
1773517800,69,74,60,62,70,75,61,63,69,75,60,62,71,11837,18459
1773517860,62,62,40,43,63,63,41,45,62,62,40,45,47,4564,18275
1773517920,43,44,36,41,45,45,42,42,44,45,36,42,40,7814,21006
1773517980,41,41,23,30,42,42,25,31,41,42,23,30,29,12968,22355
1773518040,30,38,28,34,31,43,31,36,31,43,28,36,35,7311,24252
1773518100,34,39,17,23,36,40,23,24,35,40,17,26,27,7293,23907
1773518160,23,53,20,30,24,54,23,32,23,54,20,30,35,15433,27257
1773518220,30,31,8,9,32,32,9,10,30,32,8,10,18,15158,32053
1773518280,9,9,1,2,10,10,2,3,10,10,1,2,3,20385,41826
1773518340,2,2,0,0,3,3,1,1,1,2,1,1,1,20604,53022
1773518400,0,1,0,0,1,2,1,1,1,2,1,1,1,11070,60376
