end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770040860,45,55,14,40,100,100,41,46,45,56,14,42,40,399,323
1770040920,40,40,25,31,46,46,34,34,40,42,26,32,38,817,1084
1770040980,31,31,16,16,34,34,17,17,28,30,17,17,24,910,1938
1770041040,16,18,13,15,17,21,14,16,16,21,13,15,17,850,2545
1770041100,15,16,6,7,16,17,9,9,14,16,7,9,10,1691,3904
1770041160,7,10,5,7,9,13,6,10,7,13,5,7,9,1048,4070
1770041220,7,8,5,8,10,10,8,9,9,10,8,8,9,856,4269
1770041280,8,9,3,3,9,11,4,4,9,11,3,3,6,866,4426
1770041340,3,4,1,1,4,7,2,3,3,5,1,3,3,1162,5179
1770041400,1,2,0,1,3,3,2,2,1,2,1,1,1,3318,7454
1770041460,1,1,0,0,2,2,1,1,1,2,1,1,1,1843,8814
1770041520,0,0,0,0,1,2,1,1,1,1,1,1,1,762,9573
1770041580,0,0,0,0,1,1,1,1,1,1,1,1,1,1027,10573
1770041640,0,0,0,0,1,1,1,1,1,1,1,1,1,2991,13551
1770041700,0,0,0,0,1,1,1,1,,,,,,0,13551
