end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768663860,5,53,5,53,100,100,50,72,50,79,50,79,63,25,25
1768663920,53,65,49,57,72,72,57,58,65,65,49,57,56,338,307
1768663980,57,57,54,55,58,59,56,56,57,58,54,56,56,254,451
1768664040,55,68,55,64,56,69,56,66,56,69,56,64,65,259,631
1768664100,64,71,64,69,66,75,65,70,65,74,65,69,71,317,841
1768664160,69,72,67,70,70,73,69,71,69,73,68,70,71,302,1109
1768664220,70,72,59,59,71,92,60,60,71,92,60,60,73,1044,1887
1768664280,59,61,51,54,60,68,58,66,59,63,55,58,58,313,1905
1768664340,54,89,52,86,66,93,61,93,66,93,60,93,79,1009,2177
1768664400,86,92,81,88,93,93,86,89,86,92,86,89,89,4303,5152
1768664460,88,92,61,91,89,93,72,92,89,93,71,92,87,4309,8132
1768664520,91,91,80,88,92,93,83,89,93,93,83,89,87,1868,9398
1768664580,88,98,84,97,89,99,88,99,89,99,87,99,95,4274,11740
1768664640,97,99,97,99,99,100,99,100,97,99,97,99,99,265,11878
1768664700,99,99,99,99,100,100,100,100,99,99,99,99,99,44,11878
