end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772964060,1,52,1,50,100,100,44,51,52,53,43,51,48,5583,3637
1772964120,50,60,48,59,51,61,49,60,51,60,49,60,55,6332,8049
1772964180,59,78,59,78,60,79,60,79,59,79,59,79,72,11048,11069
1772964240,78,85,73,84,79,86,75,85,78,85,73,84,79,10707,17336
1772964300,84,88,83,85,85,89,84,86,85,89,83,86,86,6298,21030
1772964360,85,95,85,95,86,96,86,96,86,96,85,94,92,11189,27650
1772964420,95,95,85,86,96,96,86,87,96,96,85,86,91,9184,29080
1772964480,86,92,84,86,87,93,85,87,86,93,84,87,86,5875,31264
1772964540,86,94,86,94,87,95,87,95,86,95,86,94,91,4045,32299
1772964600,94,96,93,94,95,97,94,95,95,97,94,94,96,6625,35424
1772964660,94,94,90,93,95,95,91,94,95,95,90,93,92,7117,37723
1772964720,93,98,92,98,94,99,93,99,93,99,93,98,98,8938,41659
1772964780,98,99,98,99,99,100,99,100,98,99,98,99,99,6912,41427
1772964840,99,99,99,99,100,100,100,100,99,99,99,99,99,198,41417
1772964900,99,99,99,99,100,100,100,100,99,99,99,99,99,93,41417
