end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765481460,44,52,0,52,100,100,59,68,,,,,,0,0
1765481520,52,66,0,65,68,100,63,82,,,,,,0,0
1765481580,65,79,0,79,82,100,75,90,86,86,86,86,86,2,2
1765481640,79,79,0,59,90,100,75,75,,,,,,0,2
1765481700,59,75,0,75,75,100,75,92,,,,,,0,2
1765481760,75,80,75,80,92,100,91,97,,,,,,0,2
1765481820,80,91,80,91,97,100,97,100,,,,,,0,2
1765481880,91,91,80,91,100,100,100,100,89,89,89,89,89,4,4
1765481940,91,93,0,93,100,100,100,100,,,,,,0,4
1765482000,93,93,0,93,100,100,100,100,,,,,,0,4
1765482240,93,93,0,91,100,100,100,100,,,,,,0,4
1765482300,91,91,0,80,100,100,100,100,,,,,,0,4
