end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773795660,0,62,0,60,99,99,48,62,48,62,48,61,54,16309,12301
1773795720,60,70,58,64,62,71,59,65,60,71,58,65,66,8918,15710
1773795780,64,81,64,81,65,83,65,82,65,83,64,83,75,6986,19375
1773795840,81,87,74,82,82,88,75,83,82,88,74,82,82,14041,25919
1773795900,81,84,75,80,83,85,76,81,82,85,75,81,79,8027,28157
1773795960,80,91,80,89,81,91,81,90,80,91,80,89,88,13427,34026
1773796020,89,91,86,91,90,92,88,92,90,92,86,92,89,8328,35613
1773796080,91,91,79,83,92,92,80,85,91,92,79,83,85,9174,39155
1773796140,83,84,58,72,85,85,59,74,85,85,58,72,73,12511,42906
1773796200,72,94,72,94,74,94,73,94,73,94,72,93,86,15040,48614
1773796260,94,96,94,96,94,97,94,97,94,97,94,96,96,28054,64220
1773796320,96,96,66,74,97,97,67,75,97,97,66,74,90,39876,79704
1773796380,74,75,42,58,75,76,45,61,75,75,42,59,61,23419,74373
1773796440,58,97,58,97,61,98,60,98,60,98,60,97,93,75378,119741
1773796500,97,100,96,100,98,100,97,100,98,100,96,100,99,17094,128056
