end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768493760,7,62,7,62,100,100,50,65,50,65,50,65,54,38,37
1768493820,62,68,58,68,65,70,61,70,65,69,58,69,64,546,333
1768493880,68,77,65,65,70,79,66,66,68,78,65,65,72,840,978
1768493940,65,67,48,48,66,68,52,52,66,67,49,52,58,761,889
1768494000,48,61,44,61,52,64,47,62,48,62,45,61,54,572,897
1768494060,61,67,60,66,62,68,61,68,61,66,61,61,63,319,1087
1768494120,66,80,66,71,68,83,68,74,66,82,66,71,76,1319,1790
1768494180,71,82,70,80,74,84,71,82,71,83,71,80,80,410,2033
1768494240,80,87,77,82,82,88,79,84,80,87,77,82,83,501,2323
1768494300,82,91,82,91,84,92,83,92,82,92,82,91,87,247,2500
1768494360,91,92,81,89,92,93,84,91,91,93,82,89,88,583,2701
1768494420,89,93,82,92,91,95,88,93,89,94,86,94,92,1186,3352
1768494480,92,95,83,85,93,98,86,87,92,97,85,87,93,2924,4291
1768494540,85,88,50,57,87,89,53,61,85,88,53,58,71,610,4269
1768494600,57,99,56,99,61,100,61,100,61,99,58,99,91,1823,5384
