end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765483260,46,53,0,53,100,100,60,69,64,64,64,64,64,45,45
1765483320,53,62,0,57,69,100,67,73,,,,,,0,45
1765483380,57,70,0,70,73,88,73,88,73,73,73,73,73,130,175
1765483440,70,76,0,76,88,98,88,98,,,,,,0,175
1765483500,76,78,0,76,98,98,90,90,,,,,,0,175
1765483560,76,76,0,71,90,90,88,90,,,,,,0,175
1765483620,71,82,1,80,90,90,90,90,,,,,,0,175
1765483680,80,87,1,87,90,90,90,90,90,90,90,90,90,1,175
1765483740,87,91,1,91,90,98,90,98,90,90,89,90,90,171,47
1765483800,91,93,1,93,98,98,98,98,98,98,98,98,98,32,47
1765483860,93,93,93,93,98,100,98,100,98,98,98,98,98,13,47
1765484040,93,93,1,90,100,100,100,100,,,,,,0,47
1765484100,90,90,1,1,100,100,100,100,,,,,,0,47
