end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766173560,0,40,0,40,48,48,48,48,,,,,,0,0
1766173620,40,48,40,43,48,60,47,47,48,51,48,50,50,10,10
1766173680,43,59,43,57,47,60,47,58,49,59,49,56,56,455,322
1766173740,57,61,51,53,58,73,52,55,58,73,51,53,58,485,642
1766173800,53,59,52,59,55,60,53,60,53,60,53,60,56,175,788
1766173860,59,79,38,38,60,80,39,39,59,79,40,40,63,657,1042
1766173920,38,39,7,18,39,40,17,20,33,40,20,20,36,347,998
1766173980,18,28,10,24,20,36,20,29,22,33,22,33,26,151,1052
1766174040,24,28,10,21,29,34,24,25,,,,,,0,1052
1766174100,21,26,5,13,25,40,14,16,25,26,15,16,20,113,1029
1766174160,13,22,3,14,16,29,14,15,16,16,16,16,16,3,1029
1766174220,14,14,0,9,15,22,8,13,13,13,13,13,13,20,1029
1766174280,9,14,0,7,13,20,9,10,14,14,12,12,13,54,1069
1766174340,7,7,1,1,10,12,7,12,1,1,1,1,1,20,1089
1766174400,1,1,0,0,12,12,12,12,,,,,,0,1089
