end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769901360,20,54,20,54,100,100,36,55,45,55,38,54,42,730,410
1769901420,54,62,46,56,55,71,53,58,50,62,50,57,57,1332,1343
1769901480,56,81,56,81,58,83,58,82,58,81,58,81,70,2749,2707
1769901540,81,83,72,83,82,86,74,85,81,84,72,83,78,2462,4606
1769901600,83,94,81,94,85,95,83,95,85,95,82,95,88,2528,6782
1769901660,94,96,92,94,95,97,93,95,95,97,92,92,95,3681,8969
1769901720,94,98,92,98,95,99,94,99,94,99,94,98,97,2203,10177
1769901780,98,98,92,98,99,99,98,99,98,99,92,98,98,2811,11531
1769901840,98,99,98,99,99,100,99,100,98,99,98,99,98,2439,13353
1769901900,99,99,99,99,100,100,100,100,99,99,99,99,99,1248,14601
1769901960,99,99,99,99,100,100,100,100,99,99,99,99,99,1126,15488
1769902020,99,99,98,99,100,100,99,100,99,99,98,99,99,1042,16432
1769902080,99,99,98,99,100,100,99,100,99,99,99,99,99,831,17137
1769902140,99,99,99,99,100,100,100,100,99,99,99,99,99,1852,18489
1769902200,99,99,99,99,100,100,100,100,,,,,,0,18489
