end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766312160,52,59,52,54,100,100,59,67,59,67,59,67,60,16,16
1766312220,54,63,52,60,67,67,58,64,,,,,,0,16
1766312280,60,63,59,61,64,67,64,65,62,62,62,62,62,12,28
1766312340,61,67,44,45,65,71,59,60,66,67,44,44,62,338,254
1766312400,45,57,41,55,60,63,52,60,52,60,52,60,56,43,269
1766312460,55,60,41,56,60,63,59,63,63,63,45,45,55,33,270
1766312520,56,65,47,65,63,72,62,66,,,,,,0,270
1766312580,65,65,65,65,66,66,66,66,,,,,,0,270
1766312640,65,65,45,63,66,74,50,68,65,65,49,61,60,202,394
1766312700,63,67,48,52,68,78,57,57,66,67,57,57,65,80,468
1766312760,52,57,41,48,57,62,49,50,57,57,45,48,54,39,458
1766312820,48,48,20,20,50,79,22,24,48,48,22,44,32,302,442
1766312880,20,26,20,26,24,34,22,31,22,26,20,26,21,41,441
1766312940,26,26,20,20,31,90,31,90,26,26,26,26,26,11,441
1766313000,20,20,1,1,90,90,10,10,20,20,14,14,16,8,442
