end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773146760,0,66,0,66,99,99,42,67,42,67,42,67,59,6269,3987
1773146820,66,71,60,71,67,72,61,72,66,72,60,72,68,5658,6608
1773146880,71,71,55,57,72,72,56,58,71,72,55,58,63,5433,6882
1773146940,57,62,48,62,58,63,49,63,58,63,49,63,55,4218,5670
1773147000,62,71,56,71,63,72,57,72,63,72,56,72,63,3769,6972
1773147060,71,83,70,79,72,84,72,80,71,83,70,79,77,5599,8511
1773147120,79,83,75,83,80,84,76,84,79,84,75,83,79,2785,9545
1773147180,83,90,80,82,84,92,82,84,84,92,80,80,88,3767,10775
1773147240,82,95,82,93,84,96,84,94,84,96,83,94,91,4353,12469
1773147300,93,96,92,95,94,97,93,96,94,97,93,96,95,3464,13879
1773147360,95,97,93,93,96,98,94,94,96,98,93,94,95,9863,19255
1773147420,93,95,65,69,94,96,66,71,94,95,66,69,87,7282,21952
1773147480,69,91,67,86,71,92,69,87,69,92,68,86,82,10178,21135
1773147540,86,98,57,98,87,99,59,99,86,98,57,98,83,16513,25024
1773147600,98,99,98,99,99,100,99,100,99,99,98,99,99,24339,46898
