end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772275560,0,46,0,38,50,50,35,39,48,48,34,37,38,4414,3222
1772275620,38,41,25,27,39,43,26,28,39,43,25,28,32,2881,5701
1772275680,27,28,22,22,28,31,23,23,27,30,23,23,26,3184,7892
1772275740,22,41,22,41,23,42,23,42,23,41,22,41,29,4978,10277
1772275800,41,44,29,42,42,45,30,43,41,45,31,43,37,2246,10580
1772275860,42,69,40,58,43,70,42,59,42,70,41,59,60,5364,9777
1772275920,58,59,16,20,60,60,18,21,60,60,17,20,32,5336,11154
1772275980,20,31,20,26,21,32,21,29,21,32,20,26,27,2873,11897
1772276040,26,33,26,28,29,34,27,30,29,34,26,31,30,2883,14372
1772276100,28,37,20,33,30,40,22,34,28,40,21,34,29,19802,22207
1772276160,33,33,18,28,34,34,20,31,33,34,18,31,22,5455,21768
1772276220,28,51,24,42,31,64,27,44,30,63,24,44,43,13424,19580
1772276280,42,43,30,39,44,49,32,40,44,44,31,39,38,12685,20436
1772276340,39,95,39,93,40,96,40,95,39,96,39,93,80,31740,20399
1772276400,93,99,76,99,95,100,94,100,94,99,76,99,97,7841,21698
