end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770093060,45,74,11,74,100,100,45,75,45,70,45,70,56,441,406
1770093120,74,75,61,73,75,78,62,77,75,78,61,75,69,1948,1694
1770093180,73,81,62,63,77,85,65,68,78,85,63,63,75,4605,4727
1770093240,63,70,63,65,68,75,67,69,63,73,63,69,67,1000,5004
1770093300,65,74,42,71,69,75,55,72,70,74,42,72,64,2089,5588
1770093360,71,84,69,84,72,87,72,87,72,87,72,87,81,1844,6328
1770093420,84,90,73,85,87,92,81,87,87,92,77,87,85,3382,7928
1770093480,85,89,81,89,87,97,84,92,87,97,83,88,88,4149,9356
1770093540,89,95,88,95,92,97,91,97,89,97,88,95,93,1762,9898
1770093600,95,97,95,97,97,98,97,98,97,98,96,98,98,1312,10266
1770093660,97,98,97,98,98,100,98,100,98,99,97,98,98,2282,11899
1770093720,98,99,98,99,100,100,100,100,98,99,98,99,99,365,12093
1770093780,99,99,99,99,100,100,100,100,99,99,99,99,99,5059,17150
1770093840,99,99,99,99,100,100,100,100,99,99,99,99,99,935,18085
1770093900,99,99,99,99,100,100,100,100,,,,,,0,18085
