end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772585160,1,66,1,62,100,100,53,63,53,67,52,63,63,14202,13324
1772585220,62,72,59,67,63,75,60,68,62,74,59,67,68,9329,15960
1772585280,67,67,61,66,68,68,64,67,67,67,61,67,65,4143,18606
1772585340,66,83,63,81,67,85,64,82,67,85,63,81,74,5919,22085
1772585400,81,92,81,92,82,93,82,93,82,93,81,92,89,8445,28702
1772585460,92,94,92,94,93,95,93,95,93,95,92,94,93,7468,30923
1772585520,94,95,92,93,95,96,93,94,94,96,92,93,93,6384,34786
1772585580,93,93,90,92,94,94,91,93,94,94,90,91,91,5117,37644
1772585640,92,92,90,92,93,93,92,93,92,93,91,92,92,3725,38783
1772585700,92,95,91,95,93,96,93,96,93,96,92,95,95,4920,39343
1772585760,95,97,94,97,96,98,95,98,96,97,94,97,96,4313,42088
1772585820,97,98,97,97,98,99,98,98,98,99,97,98,98,6595,43173
1772585880,97,99,97,99,98,100,98,100,98,99,97,99,98,12128,50493
1772585940,99,99,99,99,100,100,100,100,99,99,99,99,99,800,50263
1772586000,99,99,99,99,100,100,100,100,99,99,99,99,99,4643,53646
