end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765767660,0,48,0,38,80,80,48,48,,,,,,0,0
1765767720,38,43,20,42,48,55,44,55,48,51,48,51,51,175,175
1765767780,42,74,42,74,55,100,54,100,70,70,70,70,70,1,176
1765767840,74,74,30,42,100,100,54,62,,,,,,0,176
1765767900,42,70,41,57,62,82,61,69,,,,,,0,176
1765767960,57,70,46,46,69,82,50,50,,,,,,0,176
1765768020,46,56,30,39,50,69,43,51,46,46,43,43,46,9,177
1765768080,39,43,17,43,51,56,30,56,30,31,29,31,30,6,177
1765768140,43,43,18,21,56,56,30,32,28,44,18,24,20,156,188
1765768200,21,70,0,70,32,93,31,93,,,,,,0,188
1765768260,70,85,0,80,93,100,93,100,82,82,80,80,81,17,178
1765768320,80,88,0,67,100,100,76,76,82,82,82,82,82,23,201
1765768380,67,90,0,90,76,100,69,100,,,,,,0,201
1765768440,90,90,87,87,100,100,100,100,90,90,90,90,90,18,219
1765768500,87,87,0,0,100,100,100,100,,,,,,0,219
