end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769240760,2,67,2,58,100,100,62,62,67,67,58,58,58,433,433
1769240820,58,71,57,67,62,72,62,69,58,71,58,68,67,712,852
1769240880,67,83,67,82,69,89,69,84,69,89,67,82,81,551,899
1769240940,82,86,71,72,84,87,73,76,84,86,72,72,78,947,1358
1769241000,72,72,61,69,76,76,64,70,75,75,61,63,68,731,1499
1769241060,69,69,60,65,70,72,67,67,69,72,60,70,68,836,1600
1769241120,65,68,62,68,67,71,65,71,65,69,63,67,65,129,1623
1769241180,68,69,63,69,71,72,68,71,68,72,63,72,69,468,1735
1769241240,69,74,51,74,71,75,65,75,69,75,51,74,66,1714,2419
1769241300,74,77,73,76,75,78,75,78,75,78,74,77,76,873,2907
1769241360,76,78,69,78,78,80,75,80,78,79,71,79,77,493,3161
1769241420,78,86,71,86,80,87,77,87,80,87,77,87,83,549,3304
1769241480,86,93,73,92,87,98,81,93,87,97,81,93,89,1017,3584
1769241540,92,92,2,3,93,94,3,7,92,92,2,3,37,2171,4168
1769241600,3,13,1,1,7,29,2,3,7,29,1,1,3,1409,4854
