end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772706660,0,51,0,50,99,99,44,51,47,52,43,50,46,2260,1495
1772706720,50,59,49,49,51,60,50,50,51,60,49,49,56,1764,2498
1772706780,49,86,46,81,50,87,47,83,50,87,46,82,70,3792,3980
1772706840,81,87,75,81,83,88,77,84,83,88,75,82,84,3405,6028
1772706900,81,91,81,91,84,92,82,92,82,92,82,92,87,3143,8299
1772706960,91,92,88,92,92,93,90,93,91,93,89,92,91,2500,9767
1772707020,92,92,84,87,93,93,85,88,92,92,85,87,88,1713,10004
1772707080,87,87,81,82,88,88,83,83,88,88,82,82,86,1139,9844
1772707140,82,88,75,82,83,90,77,83,83,88,76,81,80,5228,8500
1772707200,82,85,71,76,83,87,72,79,83,86,71,78,80,3072,9330
1772707260,76,76,61,71,79,79,62,72,76,76,61,72,68,8180,11397
1772707320,71,83,70,82,72,84,72,83,72,83,71,82,76,5379,9850
1772707380,82,92,81,91,83,93,82,92,82,92,81,92,90,8016,13633
1772707440,91,99,91,99,92,100,92,100,92,99,91,99,97,13901,18900
1772707500,99,99,99,99,100,100,100,100,99,99,99,99,99,415,18778
