end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766780160,2,42,0,37,100,100,47,57,42,42,42,42,42,2,2
1766780220,37,49,0,35,57,100,46,48,59,59,43,48,44,452,400
1766780280,35,44,11,40,48,56,38,41,41,43,38,43,43,102,502
1766780340,40,51,33,45,41,62,40,47,40,51,40,47,45,86,576
1766780400,45,46,43,45,47,62,45,46,46,46,44,44,45,49,625
1766780460,45,49,44,44,46,60,45,51,46,46,46,46,46,1,625
1766780520,44,73,44,69,51,88,45,75,44,82,44,61,47,44,626
1766780580,65,75,62,68,75,79,71,72,75,75,70,70,73,25,626
1766780640,68,88,64,82,72,90,72,85,72,88,72,88,81,164,736
1766780700,82,89,80,85,85,93,84,86,84,93,84,85,87,107,817
1766780760,85,96,85,96,86,100,86,98,86,86,86,86,86,40,857
1766780820,96,96,96,96,98,100,98,100,,,,,,0,857
1766780880,96,99,96,97,100,100,100,100,99,99,96,96,98,48,857
1766780940,97,97,95,95,100,100,100,100,97,97,97,97,97,26,857
1766781000,95,95,95,95,100,100,100,100,,,,,,0,857
