end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773311460,0,70,0,64,99,99,48,67,50,71,39,64,59,2916,2312
1773311520,64,74,50,52,67,78,53,54,73,78,51,51,67,3196,3807
1773311580,52,66,50,55,54,70,54,60,54,68,51,60,59,3141,5708
1773311640,55,73,51,69,60,76,57,72,60,73,54,68,64,3173,6699
1773311700,69,82,62,80,72,83,71,83,72,82,65,82,74,2165,8188
1773311760,80,83,64,81,83,85,65,83,80,85,64,80,76,2178,9595
1773311820,81,93,76,92,83,94,81,94,81,94,78,94,87,2210,11025
1773311880,92,98,85,91,94,99,89,93,94,99,85,90,97,8050,14423
1773311940,86,94,85,93,93,96,87,95,86,94,86,93,88,1787,14651
1773312000,93,98,88,97,95,99,94,98,92,98,92,97,96,1823,15347
1773312060,97,99,94,99,98,100,98,100,98,99,94,99,99,9103,20012
1773312120,99,99,98,99,100,100,100,100,99,99,98,98,98,1822,20221
1773312180,99,99,99,99,100,100,100,100,99,99,99,99,99,279,20296
1773312240,99,99,99,99,100,100,100,100,99,99,99,99,99,400,20696
1773312300,99,99,99,99,100,100,100,100,99,99,99,99,99,250,20887
