end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768033860,45,50,34,34,100,100,43,43,50,50,43,43,44,14,14
1768033920,34,40,11,17,43,45,34,34,40,43,14,14,34,94,107
1768033980,17,20,11,20,34,39,29,32,17,34,17,20,25,105,207
1768034040,20,20,9,12,32,33,17,19,20,27,11,11,19,210,288
1768034100,12,20,12,17,19,24,19,23,19,22,13,22,18,135,307
1768034160,17,21,13,19,23,31,22,23,22,31,22,31,26,465,708
1768034220,19,19,19,19,23,29,20,25,22,22,19,19,21,78,786
1768034280,19,19,19,19,25,26,20,21,19,21,19,21,21,11,795
1768034340,19,21,9,14,21,27,20,25,20,26,14,14,23,619,1289
1768034400,14,17,7,13,25,25,17,19,24,25,12,18,17,429,1421
1768034460,13,15,7,8,19,19,9,9,15,15,8,8,8,370,1699
1768034520,8,8,2,3,9,9,7,7,9,9,3,3,5,364,1997
1768034580,3,3,0,2,7,7,2,7,7,7,2,2,3,550,2324
1768034640,2,2,0,0,7,8,1,1,2,2,1,1,1,23,2346
1768034700,0,0,0,0,1,1,1,1,,,,,,0,2346
