end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771335060,27,51,27,44,100,100,46,47,50,54,44,47,48,318,197
1771335120,44,46,17,17,47,48,18,18,44,48,18,18,32,4875,3769
1771335180,17,24,17,22,18,26,18,23,19,25,18,23,22,7028,7006
1771335240,22,22,16,16,23,23,18,18,23,23,16,18,20,5111,9017
1771335300,16,19,16,19,18,21,17,20,18,21,16,20,18,5414,11722
1771335360,19,25,18,22,20,26,20,24,19,26,19,20,23,2888,13806
1771335420,22,23,17,17,24,26,18,19,23,25,17,19,21,4466,15396
1771335480,17,23,16,20,19,25,18,21,18,24,17,21,20,1535,16430
1771335540,20,32,17,23,21,33,20,24,21,33,18,24,29,4761,19732
1771335600,23,24,17,18,24,26,18,21,23,25,18,20,21,4914,20304
1771335660,18,20,6,9,21,22,7,10,21,21,6,9,11,8846,20826
1771335720,9,9,1,1,10,10,2,2,9,9,1,1,3,7403,25048
1771335780,1,2,1,1,2,3,2,2,1,3,1,2,2,7347,28839
1771335840,1,1,0,0,2,2,1,1,2,2,1,1,1,7972,31849
1771335900,0,0,0,0,1,1,1,1,1,1,1,1,1,1286,32712
