end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770354060,1,54,1,36,100,100,38,40,55,58,35,40,43,2037,1202
1770354120,36,58,30,53,40,60,33,56,36,58,32,54,42,3141,2697
1770354180,53,71,53,67,56,73,56,69,55,71,54,68,62,5038,4522
1770354240,67,79,67,77,69,80,69,78,69,80,67,75,74,4756,6788
1770354300,77,88,75,88,78,89,78,89,77,89,75,89,83,4071,8721
1770354360,88,93,85,93,89,95,86,95,89,95,85,93,89,2900,10046
1770354420,93,96,92,96,95,98,95,97,93,97,93,96,96,2554,11081
1770354480,96,97,95,96,97,98,97,98,96,98,96,96,97,1567,12016
1770354540,96,96,92,92,98,98,93,93,98,98,92,92,94,1667,13009
1770354600,92,92,86,89,93,94,87,91,93,94,87,90,91,5148,14311
1770354660,89,91,86,89,91,93,87,90,91,93,87,90,91,1231,14605
1770354720,89,98,89,98,90,99,90,99,89,99,89,99,97,2802,15399
1770354780,98,99,98,99,99,100,99,100,99,99,99,99,99,1319,15621
1770354840,99,99,99,99,100,100,100,100,99,99,99,99,99,208,15781
1770354900,99,99,99,99,100,100,100,100,99,99,99,99,99,333,16113
