end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773050460,0,54,0,54,99,99,50,55,52,56,47,55,52,5287,3990
1773050520,54,62,44,46,55,63,46,47,55,63,45,47,55,4263,6073
1773050580,46,52,27,27,47,53,28,28,46,53,28,28,40,3575,7632
1773050640,27,63,18,63,28,64,23,64,27,64,19,64,32,6282,11509
1773050700,63,63,48,58,64,65,50,60,64,65,48,60,57,3710,11653
1773050760,58,58,45,52,60,60,46,55,60,60,46,55,54,3114,11956
1773050820,52,75,52,67,55,76,54,68,53,74,53,69,63,2739,13070
1773050880,67,69,59,67,68,71,62,68,68,70,60,63,65,1850,13456
1773050940,67,68,27,30,68,70,28,31,68,69,27,28,38,3964,13879
1773051000,30,63,28,61,31,64,30,63,30,63,29,62,46,4581,15406
1773051060,61,63,32,42,63,64,33,45,63,63,33,44,55,3657,15591
1773051120,43,48,25,31,45,49,28,33,44,47,25,31,31,6794,16893
1773051180,31,44,22,44,33,47,24,45,31,47,22,44,34,9455,21873
1773051240,44,44,1,1,45,45,2,2,45,45,1,2,5,30592,35789
1773051300,1,1,0,0,2,2,1,1,1,1,1,1,1,12367,38648
