end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766052060,39,39,39,39,100,100,65,65,65,65,65,65,65,150,150
1766052120,39,39,0,30,65,100,50,57,30,30,30,30,30,150,0
1766052180,30,33,0,33,57,100,57,60,,,,,,0,0
1766052240,33,33,0,32,60,100,60,63,,,,,,0,0
1766052300,32,53,0,53,63,100,63,83,66,66,66,66,66,295,295
1766052360,53,67,0,67,83,100,83,98,,,,,,0,295
1766052420,67,68,0,68,98,100,93,99,,,,,,0,295
1766052480,68,71,0,61,99,100,92,92,,,,,,0,295
1766052540,61,61,0,53,92,100,84,84,,,,,,0,295
1766052600,53,66,0,66,84,100,84,100,,,,,,0,295
1766052660,66,70,0,70,100,100,95,100,,,,,,0,295
1766052720,70,74,0,74,100,100,100,100,,,,,,0,295
1766052780,74,78,0,78,100,100,100,100,,,,,,0,295
1766052840,78,78,0,69,100,100,100,100,,,,,,0,295
1766052900,69,69,0,0,100,100,100,100,,,,,,0,295
