end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767242760,0,49,0,49,98,100,48,52,58,59,48,52,54,250,250
1767242820,49,61,41,61,52,90,52,66,54,69,41,66,64,185,390
1767242880,61,70,50,69,66,73,65,72,61,72,61,72,69,303,486
1767242940,69,69,53,63,72,72,61,67,72,72,58,63,66,71,496
1767243000,63,64,62,64,67,68,65,67,63,63,63,63,63,12,496
1767243060,64,64,59,60,67,74,63,64,67,67,67,67,67,3,499
1767243120,60,61,52,61,64,64,62,62,61,61,61,61,61,4,499
1767243180,61,63,49,63,62,70,61,67,54,70,54,63,61,56,508
1767243240,63,64,57,64,67,74,64,69,,,,,,0,508
1767243300,64,64,53,63,69,74,64,67,64,73,64,73,65,74,582
1767243360,63,77,58,75,67,80,67,80,67,77,66,75,73,178,688
1767243420,75,78,73,73,80,85,75,76,80,81,77,77,79,39,704
1767243480,73,88,73,86,76,92,75,90,86,91,86,91,87,100,720
1767243540,86,97,73,95,90,99,90,99,90,97,75,75,92,30,726
1767243600,95,99,38,99,99,100,91,100,99,99,48,48,97,179,765
