end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768455060,0,56,0,55,99,99,52,56,70,74,35,55,54,382,325
1768455120,55,55,47,48,56,74,48,49,55,56,47,49,53,1539,1585
1768455180,48,63,48,62,49,64,49,63,49,64,49,64,54,342,1744
1768455240,62,62,52,59,63,63,56,60,62,62,54,59,58,320,1992
1768455300,59,61,38,40,60,62,41,41,59,61,42,42,54,234,2052
1768455360,40,41,29,36,41,50,30,37,40,41,29,37,36,1366,2357
1768455420,36,46,36,44,37,49,37,45,36,48,36,44,43,284,2430
1768455480,44,70,44,70,45,73,45,71,45,70,45,70,63,542,2287
1768455540,70,85,70,85,71,87,71,86,70,87,70,86,81,401,2271
1768455600,85,85,73,84,86,86,74,85,86,86,73,85,81,1257,2280
1768455660,84,88,78,78,85,91,79,79,84,90,79,79,87,871,2465
1768455720,78,92,61,92,79,93,65,93,79,93,65,92,80,1632,2712
1768455780,92,98,92,98,93,99,93,99,92,99,92,98,96,2202,4193
1768455840,98,99,98,99,99,100,99,100,98,99,98,99,99,1225,5363
1768455900,99,99,99,99,100,100,100,100,,,,,,0,5363
