end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771893960,1,48,1,46,100,100,42,48,50,50,41,48,46,4820,3605
1771894020,46,62,45,46,48,63,46,48,48,62,45,48,50,8504,10054
1771894080,46,55,46,50,48,56,47,52,48,56,46,52,53,6107,11993
1771894140,50,56,35,44,52,58,36,47,50,57,35,47,47,9757,15640
1771894200,44,66,44,64,47,67,47,67,47,67,47,64,62,8860,17493
1771894260,64,79,64,74,67,81,67,75,67,80,67,74,76,9705,22201
1771894320,74,79,66,77,75,80,67,79,74,80,66,77,73,9311,22359
1771894380,77,79,64,73,79,80,66,74,79,79,64,74,71,9108,21129
1771894440,73,73,52,55,74,74,55,56,74,74,52,56,64,9186,23457
1771894500,55,71,55,66,56,72,56,67,55,72,55,67,67,10638,28554
1771894560,66,67,15,15,67,71,16,16,67,71,15,15,48,31045,35991
1771894620,15,42,14,40,16,44,16,44,15,44,15,40,23,18358,43064
1771894680,42,42,27,38,44,45,29,39,40,43,27,39,34,10131,42676
1771894740,38,77,38,53,39,80,39,57,39,79,38,57,61,30578,52499
1771894800,53,99,47,99,57,100,56,100,53,99,47,99,92,57797,73398
