end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765844160,38,55,0,15,100,100,31,33,55,55,55,55,55,33,33
1765844220,15,35,0,35,33,100,29,44,50,50,50,50,50,9,42
1765844280,35,44,34,34,44,100,41,41,39,44,39,44,41,250,160
1765844340,34,37,34,35,41,41,40,41,34,41,34,41,38,173,242
1765844400,35,41,0,41,41,50,35,50,35,35,35,35,35,20,262
1765844460,41,41,0,39,50,50,50,50,41,41,41,41,41,23,285
1765844520,39,90,0,90,50,100,50,100,50,50,50,50,50,11,285
1765844580,90,90,0,0,100,100,90,100,90,90,90,90,90,32,275
1765844640,0,80,0,80,100,100,85,85,85,85,85,85,85,20,275
1765844700,80,85,0,85,85,100,80,100,80,80,80,80,80,30,305
1765844760,85,85,1,81,100,100,79,99,85,85,85,85,85,20,305
1765844820,81,81,1,42,99,99,71,72,81,81,81,81,81,4,305
1765844880,42,67,1,1,72,80,67,80,72,80,67,80,68,277,537
1765844940,1,1,1,1,80,100,80,100,80,80,80,80,80,23,517
1765845000,1,95,1,95,100,100,100,100,,,,,,0,517
