end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766778360,1,72,1,68,100,100,73,92,,,,,,0,0
1766778420,68,86,34,53,92,100,63,63,68,83,66,72,66,410,410
1766778480,53,66,48,57,63,67,57,61,64,64,59,62,62,158,556
1766778540,57,67,53,67,61,68,61,68,67,67,67,67,67,144,700
1766778600,67,67,53,53,68,73,54,54,68,68,60,60,67,898,1598
1766778660,53,66,53,59,54,71,54,62,61,66,61,62,61,74,1663
1766778720,59,59,53,53,62,62,54,56,,,,,,0,1663
1766778780,53,53,13,33,56,56,35,47,53,53,35,35,39,5,1660
1766778840,33,55,29,55,47,57,40,56,35,53,35,53,35,41,1660
1766778900,55,56,39,44,56,57,46,47,56,56,56,56,56,29,1689
1766778960,44,44,39,39,47,56,40,50,43,43,42,42,42,24,1689
1766779020,39,41,19,20,50,53,32,32,39,39,37,38,38,30,1689
1766779080,20,20,2,6,32,37,9,9,15,15,4,4,8,47,1672
1766779140,6,21,2,2,9,68,5,5,5,68,4,5,8,1135,1439
1766779200,2,39,2,39,5,99,5,99,5,99,5,99,72,1105,2517
