end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768888860,0,45,0,44,99,99,23,48,27,49,23,48,40,121,99
1768888920,44,50,43,43,48,61,44,45,48,50,43,43,47,629,672
1768888980,43,45,27,32,45,46,33,39,45,45,30,38,40,766,1205
1768889040,32,43,31,37,39,47,38,41,39,44,34,38,40,811,1579
1768889100,37,37,19,23,41,44,24,24,41,44,23,23,33,951,2174
1768889160,23,32,17,32,24,40,22,35,23,34,17,34,24,1290,2700
1768889220,32,36,22,30,35,38,30,31,32,37,27,32,33,520,2776
1768889280,30,30,14,27,31,37,19,31,30,36,15,28,23,1036,3276
1768889340,27,35,23,26,31,37,27,30,27,35,24,30,29,782,3588
1768889400,26,30,13,22,30,33,17,23,26,30,15,21,20,759,4189
1768889460,22,24,13,14,23,30,15,15,22,29,16,19,20,602,4173
1768889520,14,14,8,8,15,22,11,11,13,22,8,11,12,3139,6040
1768889580,8,8,1,1,11,12,2,2,8,12,1,1,5,2051,6607
1768889640,1,2,0,0,2,3,1,1,1,2,1,1,1,1465,7015
1768889700,0,0,0,0,1,1,1,1,1,1,1,1,1,197,7014
