end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773195360,0,59,0,57,99,99,47,59,52,61,45,57,53,5752,3985
1773195420,57,59,48,58,59,60,49,60,59,60,48,59,55,8998,9508
1773195480,58,59,46,52,60,60,47,54,59,60,46,52,53,6558,11981
1773195540,52,63,52,57,54,64,54,58,54,64,52,57,59,7106,11957
1773195600,57,57,33,33,58,58,34,34,57,57,34,34,43,18374,20557
1773195660,33,36,32,33,34,37,33,34,34,37,32,33,35,7148,23210
1773195720,33,41,28,30,34,42,29,32,34,42,28,32,35,9675,26932
1773195780,30,32,19,19,32,33,20,20,30,33,20,20,26,13814,31304
1773195840,19,26,11,13,20,27,13,14,20,27,11,13,17,21223,32962
1773195900,13,48,12,37,14,51,14,38,14,49,13,37,32,32620,34076
1773195960,37,43,13,13,38,44,14,14,37,44,14,15,28,19216,40609
1773196020,13,20,8,10,14,21,9,12,13,21,8,10,13,14162,42651
1773196080,10,17,9,14,12,18,10,15,10,18,9,14,13,10030,42529
1773196140,14,16,1,2,15,18,2,3,14,17,1,2,10,19889,50299
1773196200,1,1,0,0,3,3,1,1,1,2,1,1,1,11763,51464
