end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767411060,1,57,1,57,100,100,62,62,,,,,,0,0
1767411120,57,69,1,64,62,99,62,67,68,80,63,64,69,195,139
1767411180,64,64,55,56,67,68,59,60,64,64,56,60,58,444,506
1767411240,56,56,45,48,60,60,48,49,56,56,46,49,49,251,711
1767411300,48,49,44,45,49,56,46,46,48,56,46,46,52,125,786
1767411360,45,51,36,48,46,55,45,52,46,53,36,36,45,683,1288
1767411420,48,53,48,53,52,55,49,54,52,53,48,53,51,49,1298
1767411480,53,54,39,40,54,55,41,43,54,54,39,39,48,411,1408
1767411540,40,43,30,39,43,48,39,43,39,46,30,38,39,841,2068
1767411600,39,41,38,40,43,51,42,51,42,51,38,51,39,175,2051
1767411660,40,75,39,75,51,78,44,76,51,78,51,75,69,261,2066
1767411720,75,88,75,88,76,97,76,91,76,96,76,88,84,2058,2102
1767411780,88,98,88,98,91,99,89,99,91,98,91,97,95,643,2396
1767411840,98,99,98,99,99,100,99,100,99,99,98,99,99,379,2456
1767411900,99,99,99,99,100,100,100,100,99,99,99,99,99,152,2455
