end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768250760,0,49,0,48,93,93,44,50,49,50,44,50,48,51,51
1768250820,48,49,23,34,50,50,35,35,50,50,23,35,36,658,550
1768250880,34,39,29,39,35,42,31,41,35,40,30,40,34,550,754
1768250940,39,52,39,47,41,55,41,50,41,54,41,47,48,318,883
1768251000,47,69,47,65,50,82,49,67,49,82,49,62,73,1833,2016
1768251060,65,65,43,53,67,68,45,55,64,68,43,58,57,871,2264
1768251120,53,60,53,60,55,73,55,64,53,73,53,73,68,948,3086
1768251180,60,62,43,43,64,73,48,48,60,73,43,48,63,1569,3967
1768251240,43,70,43,59,48,78,46,77,46,74,46,59,63,884,4007
1768251300,59,66,26,28,77,82,29,33,66,66,28,29,48,1787,4410
1768251360,28,48,19,48,33,49,30,49,32,49,19,49,33,1005,4582
1768251420,48,65,26,40,49,67,39,41,48,64,26,26,42,1233,4112
1768251480,40,40,7,16,41,41,19,20,40,41,7,20,20,1996,5001
1768251540,16,57,7,55,20,71,17,66,16,61,8,53,33,1746,5654
1768251600,55,80,7,10,66,92,8,92,55,92,7,92,51,1148,5965
