end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770088560,1,55,1,49,100,100,49,50,45,57,45,48,50,1748,1729
1770088620,49,49,21,25,50,50,22,28,50,50,21,25,32,2949,3388
1770088680,25,37,20,34,28,40,21,38,26,39,21,34,28,2200,4504
1770088740,34,40,25,29,38,45,29,31,38,44,26,31,34,2005,5321
1770088800,29,29,15,15,31,31,16,18,28,28,15,15,21,1621,5977
1770088860,15,17,13,14,18,19,15,17,15,17,13,15,15,2123,5878
1770088920,14,19,10,11,17,23,12,12,13,22,11,12,15,2173,6538
1770088980,11,11,4,6,12,12,6,7,11,11,4,7,7,1844,7408
1770089040,6,7,4,6,7,10,7,8,7,9,4,6,6,2033,9022
1770089100,6,73,6,67,8,80,8,70,6,80,6,71,38,11460,10789
1770089160,67,86,57,84,70,97,59,87,68,97,59,83,77,7312,10817
1770089220,84,95,78,95,87,97,82,97,86,97,81,97,88,4324,11939
1770089280,95,98,95,98,97,99,97,99,97,99,96,99,98,7797,16353
1770089340,98,99,98,99,99,100,99,100,98,99,98,99,99,5952,21840
1770089400,99,99,98,99,100,100,100,100,99,99,98,99,99,2002,23430
