end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770226260,45,62,16,48,100,100,45,52,45,98,37,51,54,717,490
1770226320,48,83,45,68,52,84,51,70,52,84,50,66,72,3710,2069
1770226380,68,76,52,53,70,77,55,56,70,77,53,55,63,3410,3416
1770226440,53,71,53,70,56,75,55,75,55,73,55,72,67,1786,4444
1770226500,70,78,63,75,75,80,66,76,73,79,66,76,72,3069,5440
1770226560,75,79,64,66,76,81,68,70,75,80,66,66,73,1465,6456
1770226620,66,68,50,50,70,70,51,51,66,70,50,50,58,1617,7190
1770226680,50,63,45,47,51,71,46,51,51,71,46,51,55,2470,8551
1770226740,47,50,25,30,51,52,26,31,51,51,25,32,40,3827,10306
1770226800,30,43,21,21,31,48,23,24,31,44,22,23,32,2351,10334
1770226860,21,38,11,38,24,40,15,39,23,37,12,37,20,4793,10315
1770226920,38,74,32,73,39,75,37,75,37,74,34,74,57,6648,11596
1770226980,73,87,64,75,75,90,68,78,75,90,68,78,80,2810,12807
1770227040,75,98,75,98,78,99,78,99,78,99,78,99,97,7792,16910
1770227100,98,99,95,99,99,100,99,100,99,99,95,99,99,6724,21432
