end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766880060,0,61,0,61,100,100,76,78,61,61,59,59,60,2,2
1766880120,61,75,61,67,78,82,66,68,65,75,61,65,68,28,22
1766880180,67,75,63,63,68,96,68,68,68,73,68,68,69,294,301
1766880240,63,65,59,60,68,77,64,65,63,71,63,65,67,248,519
1766880300,60,64,59,62,65,73,64,67,63,63,63,63,63,10,519
1766880360,62,73,55,68,67,79,64,73,62,73,62,67,67,126,645
1766880420,68,68,15,35,73,73,36,36,63,63,48,49,60,101,661
1766880480,35,45,27,31,36,51,29,33,38,45,28,34,40,524,388
1766880540,31,31,14,28,33,37,28,34,31,31,14,28,27,408,705
1766880600,28,31,22,27,34,37,25,29,28,32,27,30,31,622,1125
1766880660,27,45,22,41,29,55,28,47,28,46,28,46,40,82,1176
1766880720,41,41,23,24,47,47,26,26,36,40,24,24,35,1750,2621
1766880780,24,27,19,20,26,39,26,34,26,27,26,27,27,41,2631
1766880840,20,24,13,15,34,51,18,20,20,20,14,14,17,180,2632
1766880900,15,15,0,0,20,98,1,48,6,6,1,1,2,4,2632
