end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766744160,50,50,0,27,100,100,30,30,50,50,50,50,50,1,1
1766744220,27,36,8,8,30,49,18,18,29,49,29,34,39,25,26
1766744280,8,21,2,9,18,100,10,20,27,36,27,36,36,26,37
1766744340,9,11,9,10,20,33,10,25,,,,,,0,37
1766744400,10,10,5,6,25,30,7,17,6,6,6,6,6,4,37
1766744460,6,7,5,7,17,27,7,18,,,,,,0,37
1766744520,7,7,0,0,18,24,5,5,,,,,,0,37
1766744580,0,0,0,0,5,18,5,5,,,,,,0,37
1766744640,0,8,0,8,5,12,5,10,5,8,5,8,7,8,45
1766744700,8,8,0,0,10,12,9,12,8,8,8,8,8,5,50
1766744760,0,0,0,0,12,12,12,12,,,,,,0,50
1766744820,0,9,0,0,12,16,1,1,8,9,8,9,9,80,124
1766744880,0,0,0,0,1,1,1,1,,,,,,0,124
1766744940,0,0,0,0,1,1,1,1,,,,,,0,124
1766745000,0,0,0,0,1,1,1,1,,,,,,0,124
