end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773756060,0,52,0,34,99,99,32,36,52,52,24,36,40,13990,8225
1773756120,34,46,30,44,36,48,32,46,35,48,30,44,39,6144,11262
1773756180,44,57,39,39,46,58,40,41,45,58,39,41,50,11870,14217
1773756240,39,40,17,23,41,41,19,24,40,40,17,23,29,5853,16326
1773756300,23,43,22,32,24,44,24,33,23,44,23,32,33,16560,26569
1773756360,32,43,28,41,33,44,29,42,32,44,28,41,36,5791,28607
1773756420,41,59,37,59,42,60,38,60,42,60,37,59,50,6580,28058
1773756480,59,80,53,68,60,81,58,70,60,81,53,68,64,17921,24446
1773756540,68,84,65,65,70,86,67,67,70,86,66,66,78,8141,26026
1773756600,65,75,48,72,67,76,50,74,66,75,49,71,63,9558,28474
1773756660,72,83,71,78,74,85,74,80,72,84,71,81,78,8425,32120
1773756720,78,83,61,61,80,87,62,62,78,87,62,62,73,6792,32954
1773756780,61,74,36,71,62,76,38,72,62,75,37,71,56,14283,32465
1773756840,71,99,70,99,72,100,72,100,72,100,70,99,96,36919,52872
1773756900,99,100,99,100,100,100,100,100,99,100,99,100,99,1779,52746
