end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766729760,2,57,0,55,100,100,56,56,57,57,56,56,56,52,52
1766729820,55,65,49,59,56,75,56,68,56,65,56,57,60,198,250
1766729880,59,72,59,71,68,78,68,76,70,74,70,74,73,14,264
1766729940,71,71,39,44,76,76,45,45,71,71,51,51,55,279,543
1766730000,44,54,39,53,45,65,45,63,42,62,42,62,54,135,577
1766730060,53,59,48,55,63,70,56,56,58,67,58,67,67,29,606
1766730120,55,62,25,27,56,65,32,32,55,60,33,33,55,559,975
1766730180,27,60,25,58,32,65,29,59,38,55,37,55,43,167,1138
1766730240,58,66,47,62,59,67,58,65,59,60,59,60,60,108,1185
1766730300,62,64,41,52,65,65,45,59,64,64,59,59,63,7,1186
1766730360,52,57,41,53,59,59,42,59,49,51,49,51,50,2,1187
1766730420,53,53,32,46,59,59,44,52,47,47,47,47,47,28,1187
1766730480,46,47,32,44,52,58,42,47,50,55,45,45,51,7,1194
1766730540,44,66,43,59,47,76,46,67,46,65,46,65,64,178,1196
1766730600,59,59,41,41,67,100,67,98,41,41,41,41,41,41,1196
