end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766504760,24,36,0,33,100,100,36,37,,,,,,0,0
1766504820,33,40,0,30,37,50,34,35,33,38,33,38,35,19,14
1766504880,30,42,16,41,35,52,34,46,,,,,,0,14
1766504940,41,43,21,41,46,52,37,44,,,,,,0,14
1766505000,41,44,27,32,44,49,32,35,33,33,33,33,33,2,16
1766505060,32,32,19,26,35,39,24,29,34,34,26,26,32,21,23
1766505120,26,31,17,22,29,47,23,23,30,30,23,23,26,42,65
1766505180,22,49,16,48,23,59,23,51,32,49,32,49,41,338,125
1766505240,48,58,38,56,51,62,44,59,48,48,48,48,48,57,125
1766505300,56,56,44,44,59,61,49,49,55,55,49,50,51,133,200
1766505360,44,54,31,43,49,60,37,48,48,55,43,55,48,179,240
1766505420,43,54,1,35,48,64,37,38,45,58,1,43,36,380,309
1766505480,35,60,1,59,38,64,32,62,32,62,32,62,37,272,349
1766505540,59,86,2,86,62,100,62,100,64,99,64,99,92,505,639
1766505600,86,99,2,99,100,100,100,100,,,,,,0,639
