end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772414160,0,52,0,51,99,99,46,52,49,54,41,50,48,7214,4994
1772414220,51,61,50,55,52,63,51,56,51,62,51,55,57,6879,7899
1772414280,55,55,42,42,56,58,44,44,56,58,42,45,47,5776,11341
1772414340,42,48,30,31,44,49,31,34,44,49,30,32,38,6379,12936
1772414400,31,37,29,29,34,40,31,31,33,40,29,31,35,13164,20900
1772414460,29,31,14,17,31,32,16,19,31,32,14,17,22,6139,23183
1772414520,17,19,10,10,19,21,11,11,17,21,10,12,15,9919,27454
1772414580,10,10,3,8,11,13,7,9,10,12,3,9,7,12968,26630
1772414640,8,12,6,11,9,14,7,13,10,14,6,12,11,5642,27045
1772414700,11,11,1,1,13,13,2,2,11,12,1,2,4,5406,27698
1772414760,1,1,1,1,2,2,2,2,1,2,1,2,2,9939,31295
1772414820,1,1,0,0,2,3,1,1,2,2,1,1,1,6715,34785
1772414880,0,0,0,0,1,1,1,1,1,1,1,1,1,4818,39185
1772414940,0,0,0,0,1,1,1,1,1,1,1,1,1,2511,40474
1772415000,0,0,0,0,1,1,1,1,1,1,1,1,1,30,40474
