end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766502060,51,51,0,47,100,100,74,74,,,,,,0,0
1766502120,47,55,30,53,74,90,54,78,,,,,,0,0
1766502180,53,63,41,41,78,89,67,70,78,78,78,78,78,6,6
1766502240,41,41,11,30,70,70,39,49,30,31,30,31,30,20,20
1766502300,30,58,11,58,49,89,30,64,30,30,30,30,30,10,30
1766502360,58,78,41,72,64,89,62,82,66,78,66,78,72,80,86
1766502420,72,77,41,52,82,90,61,67,54,54,54,54,54,6,92
1766502480,52,62,41,45,67,78,58,59,,,,,,0,92
1766502540,45,49,11,39,59,79,44,54,,,,,,0,92
1766502600,39,67,39,65,54,89,54,78,,,,,,0,92
1766502660,65,77,51,74,78,92,76,88,,,,,,0,92
1766502720,74,75,10,45,88,100,59,60,82,82,82,82,82,5,92
1766502780,45,49,1,30,60,100,37,44,,,,,,0,92
1766502840,30,39,1,16,44,100,37,54,38,38,1,1,16,234,326
1766502900,16,16,0,0,54,100,47,100,1,1,1,1,1,5,326
