end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766294160,63,66,0,62,100,100,86,86,,,,,,0,0
1766294220,62,86,0,86,86,100,80,91,,,,,,0,0
1766294280,86,87,62,72,91,91,78,80,88,88,88,88,88,4,4
1766294340,72,72,55,58,80,82,73,76,,,,,,0,4
1766294400,58,60,33,43,76,76,48,58,48,48,40,40,44,44,30
1766294460,43,59,43,59,58,74,58,74,52,63,52,63,57,8,30
1766294520,59,62,47,50,74,74,67,67,62,70,62,68,66,17,30
1766294580,50,74,22,71,67,87,51,81,,,,,,0,30
1766294640,71,71,49,58,81,86,65,73,69,69,69,69,69,1,30
1766294700,58,65,42,42,73,78,65,65,69,69,69,69,69,6,30
1766294760,42,60,42,54,65,72,65,70,71,71,71,71,71,16,18
1766294820,54,64,0,45,70,80,64,71,67,67,67,67,67,9,27
1766294880,45,46,0,23,71,100,38,55,23,23,23,23,23,14,41
1766294940,23,32,0,0,55,100,41,100,,,,,,0,41
