end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766295060,29,39,0,39,100,100,64,64,,,,,,0,0
1766295120,39,40,35,37,64,100,46,47,,,,,,0,0
1766295180,37,38,30,35,47,57,37,51,37,37,35,35,36,18,9
1766295240,35,42,30,32,51,56,45,52,33,33,33,33,33,7,16
1766295300,32,43,27,30,52,57,41,41,,,,,,0,16
1766295360,30,47,22,26,41,56,39,46,,,,,,0,16
1766295420,26,42,13,18,46,58,27,45,,,,,,0,16
1766295480,18,19,12,12,45,45,18,20,,,,,,0,16
1766295540,12,19,10,17,20,20,20,20,,,,,,0,16
1766295600,17,18,6,7,20,20,17,20,,,,,,0,16
1766295660,7,19,7,15,20,32,20,23,,,,,,0,16
1766295720,15,18,0,2,23,65,14,14,,,,,,0,16
1766295780,2,9,0,0,14,100,14,38,,,,,,0,16
1766295840,0,0,0,0,38,100,22,100,,,,,,0,16
