end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766518260,35,35,0,32,100,100,57,57,,,,,,0,0
1766518320,32,46,0,36,57,100,54,58,,,,,,0,0
1766518380,36,49,36,42,58,64,55,64,,,,,,0,0
1766518440,42,46,10,33,64,64,33,36,39,39,39,39,39,7,7
1766518500,33,45,20,35,36,55,35,39,,,,,,0,7
1766518560,35,49,20,45,39,65,34,51,,,,,,0,7
1766518620,45,66,41,61,51,80,47,67,,,,,,0,7
1766518680,61,65,51,64,67,78,62,70,,,,,,0,7
1766518740,64,81,41,78,70,90,70,82,80,80,80,80,80,15,22
1766518800,78,91,69,91,82,98,80,98,90,90,90,90,90,15,37
1766518860,91,91,72,82,98,98,85,92,94,94,86,86,89,75,105
1766518920,82,87,82,87,92,100,92,100,,,,,,0,105
1766518980,87,87,87,87,100,100,99,100,,,,,,0,105
1766519040,87,87,0,0,100,100,100,100,,,,,,0,105
