end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766522760,0,61,0,55,100,100,86,86,,,,,,0,0
1766522820,55,70,50,51,86,100,55,57,,,,,,0,0
1766522880,51,52,27,37,57,57,38,39,43,43,43,43,43,10,10
1766522940,37,43,32,35,39,48,35,38,,,,,,0,10
1766523000,35,50,34,50,38,57,38,56,40,48,40,48,40,61,70
1766523060,50,52,35,35,56,71,40,40,,,,,,0,70
1766523120,35,37,24,29,40,48,32,32,31,31,31,31,31,5,75
1766523180,29,30,8,13,32,34,19,23,25,25,15,15,23,82,155
1766523240,13,23,7,14,23,42,20,21,17,22,13,17,16,40,183
1766523300,14,15,4,10,21,26,12,19,12,12,11,11,12,10,193
1766523360,10,13,0,0,19,21,6,6,,,,,,0,193
1766523420,0,2,0,0,6,25,6,12,,,,,,0,193
1766523480,0,0,0,0,12,100,12,18,,,,,,0,193
1766523540,0,0,0,0,18,100,18,100,,,,,,0,193
