end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766178060,29,31,0,28,100,100,50,50,,,,,,0,0
1766178120,28,35,0,31,50,51,35,40,,,,,,0,0
1766178180,31,36,17,28,40,47,32,37,36,39,36,39,37,100,100
1766178240,28,42,25,29,37,53,36,37,,,,,,0,100
1766178300,29,31,11,21,37,39,28,28,,,,,,0,100
1766178360,21,23,5,10,28,31,14,18,26,26,26,26,26,17,117
1766178420,10,16,4,7,18,23,10,14,11,11,11,11,11,15,132
1766178480,7,8,2,6,14,17,8,14,,,,,,0,132
1766178540,6,9,3,3,14,21,10,10,,,,,,0,132
1766178600,3,5,2,2,10,13,8,11,,,,,,0,132
1766178660,2,2,0,0,11,11,6,7,7,7,7,7,7,1,133
1766178720,0,0,0,0,7,14,5,14,,,,,,0,133
1766178780,0,0,0,0,14,14,14,14,,,,,,0,133
1766178840,0,0,0,0,14,100,14,100,,,,,,0,133
