end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766323860,20,30,0,24,100,100,46,53,,,,,,0,0
1766323920,24,25,0,3,53,100,16,34,16,16,16,16,16,2,2
1766323980,3,15,0,1,34,36,9,19,,,,,,0,2
1766324040,1,18,0,18,19,28,10,20,,,,,,0,2
1766324100,18,18,16,16,20,27,17,22,,,,,,0,2
1766324160,16,16,12,15,22,22,13,19,,,,,,0,2
1766324220,15,15,0,0,19,22,8,15,15,15,4,4,11,71,71
1766324280,0,10,0,6,15,18,10,17,,,,,,0,71
1766324340,6,17,4,17,17,18,16,18,,,,,,0,71
1766324400,17,17,3,8,18,18,15,15,15,15,15,15,15,2,73
1766324460,8,11,0,6,15,15,9,15,10,11,8,11,10,75,148
1766324520,6,6,0,0,15,15,10,10,,,,,,0,148
1766324580,0,0,0,0,10,10,10,10,,,,,,0,148
1766324640,0,0,0,0,10,10,8,8,,,,,,0,148
1766324700,0,0,0,0,8,8,5,8,,,,,,0,148
