end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766034060,36,36,0,31,100,100,58,58,,,,,,0,0
1766034120,31,31,0,11,58,100,40,40,,,,,,0,0
1766034180,11,22,5,22,40,100,40,51,11,11,11,11,11,10,10
1766034240,22,22,5,20,51,100,43,49,,,,,,0,10
1766034300,20,26,5,21,49,100,45,50,,,,,,0,10
1766034360,21,21,5,14,50,100,44,44,,,,,,0,10
1766034420,14,14,5,5,44,100,29,29,14,14,9,9,12,10,20
1766034480,5,5,5,5,29,100,21,26,,,,,,0,20
1766034540,5,6,0,6,26,100,26,38,,,,,,0,20
1766034600,6,6,0,0,38,100,16,16,,,,,,0,20
1766034660,0,0,0,0,16,100,13,13,,,,,,0,20
1766034720,0,0,0,0,13,13,13,13,13,13,13,13,13,72,72
1766034840,0,0,0,0,13,100,13,100,,,,,,0,72
