end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766180760,42,54,0,49,100,100,67,77,,,,,,0,0
1766180820,49,62,48,58,77,100,64,64,48,48,48,48,48,1488,1488
1766180880,58,58,47,48,64,72,55,57,48,48,48,48,48,33,1521
1766180940,48,60,46,47,57,70,55,56,,,,,,0,1521
1766181000,47,54,43,53,56,66,51,57,,,,,,0,1521
1766181060,53,64,52,59,57,77,57,66,,,,,,0,1521
1766181120,59,70,52,54,66,81,61,62,68,70,68,70,69,42,1563
1766181180,54,62,42,54,62,74,55,64,,,,,,0,1563
1766181240,54,68,53,57,64,82,60,69,68,68,68,68,68,30,1593
1766181300,57,73,46,67,69,85,58,73,,,,,,0,1593
1766181360,67,72,8,28,73,82,31,39,54,54,37,39,41,160,1563
1766181420,28,43,0,28,39,80,36,43,,,,,,0,1563
1766181480,28,36,0,0,43,100,19,100,36,36,25,25,34,122,1463
