end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766961060,33,33,0,25,100,100,52,52,,,,,,0,0
1766961120,25,28,0,27,52,60,32,33,28,33,27,33,29,93,93
1766961180,27,27,19,20,33,48,26,26,26,26,23,23,25,66,157
1766961240,20,20,14,15,26,45,21,21,16,16,16,16,16,1,158
1766961300,15,17,15,16,21,42,21,22,23,23,23,23,23,4,162
1766961360,16,25,16,25,22,59,22,32,31,31,31,31,31,15,177
1766961420,25,29,25,29,32,52,31,35,,,,,,0,177
1766961480,29,29,25,28,35,52,33,33,35,35,27,27,33,17,194
1766961540,28,68,28,58,33,83,33,66,33,66,33,66,65,31,194
1766961600,58,61,46,60,66,80,62,77,66,66,47,47,55,62,256
1766961660,60,89,59,87,77,100,76,100,87,87,86,86,87,39,252
1766961720,87,87,10,70,100,100,78,86,,,,,,0,252
1766961780,70,78,10,72,86,100,83,94,72,93,72,86,84,28,274
1766961840,72,93,0,0,94,100,93,100,93,93,93,93,93,2,276
