end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766850360,26,33,26,33,100,100,59,59,,,,,,0,0
1766850420,33,39,0,38,59,100,44,44,,,,,,0,0
1766850480,38,44,29,39,44,55,44,45,,,,,,0,0
1766850540,39,39,25,32,45,55,39,39,,,,,,0,0
1766850600,32,38,25,36,39,52,39,43,34,34,34,34,34,1,1
1766850660,36,52,22,52,43,79,41,58,,,,,,0,1
1766850720,52,52,1,14,58,69,18,20,57,69,1,1,32,230,141
1766850780,14,14,0,8,20,29,10,14,12,12,12,12,12,1,140
1766850840,8,10,2,9,14,25,14,15,,,,,,0,140
1766850900,9,12,9,10,15,25,15,16,15,15,15,15,15,7,147
1766850960,10,18,7,8,16,28,13,15,9,15,9,15,11,38,185
1766851020,8,8,0,2,15,49,9,9,12,12,2,2,5,172,297
1766851080,2,2,0,0,9,99,7,18,,,,,,0,297
1766851140,0,0,0,0,18,99,18,30,,,,,,0,297
