end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766700060,44,44,44,44,100,100,71,71,,,,,,0,0
1766700120,44,79,0,62,71,100,71,83,79,79,79,79,79,99,99
1766700180,62,65,62,65,83,83,82,82,,,,,,0,99
1766700240,65,65,60,62,82,83,82,82,64,64,64,64,64,1,100
1766700300,62,64,61,63,82,83,82,82,,,,,,0,100
1766700360,63,63,0,0,82,82,21,21,,,,,,0,100
1766700420,0,25,0,18,21,40,11,40,3,11,3,11,10,99,100
1766700480,18,18,9,15,40,40,22,22,,,,,,0,100
1766700540,15,17,6,11,22,34,22,26,17,17,16,16,17,99,164
1766700600,11,15,2,3,26,34,17,18,,,,,,0,164
1766700660,3,17,0,0,18,20,1,15,16,17,1,1,13,424,522
1766700720,0,1,0,0,15,17,13,14,,,,,,0,522
1766700780,0,0,0,0,14,100,13,17,,,,,,0,522
1766700840,0,0,0,0,17,100,17,100,,,,,,0,522
1766700900,0,0,0,0,100,100,20,20,,,,,,0,522
